Registration State,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Vehicle Expiration Date,Violation Location,Issuer Code,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Date First Observed,Law Section,Violation Legal Code,Days Parking In Effect,From Hours In Effect,To Hours In Effect,Unregistered Vehicle?,Vehicle Year,Feet From Curb,Vehicle Color,Issuing Agency
NY,2015-01-12,0.6767676767676768,SDN,CHEVR,0.0030793716697806468,0.644927536231884,0.35982960437987893,0.3695198329853862,,KG,O,101,'Humboldt St',,SEC-408,,YYYYYYY,,,,0.015473887814313346,0.0,Beige,T
OK,2015-01-15,0.8080808080808081,REFG,INTER,,0.13043478260869565,0.3598878902136075,0.341544885177453,,NYC,O,1330,'1st Ave',,SEC-408,,,,,,,0.0,White,T
NY,2016-12-10,0.16161616161616163,SDN,HONDA,0.0038109077967911444,0.7391304347826086,0.3647416932637655,0.7252609603340293,,QN,F,90-40,'160th St',,SEC-408,,YYYYYYY,,,,0.01160541586073501,0.0,Gray-Silver,T
NY,2017-03-04,0.16161616161616163,SUBN,HONDA,0.004418873632076897,0.7463768115942029,0.347058977224308,0.17453027139874738,,QN,O,602,'Onderdonk Ave',,SEC-408,,YYYYYYY,,,,0.017408123791102514,0.0,Black,T
NY,2015-06-10,0.10101010101010101,TRAC,KENWO,0.0032029419615053917,0.7753623188405797,0.35286344232114286,0.29937369519832985,,QN,F,64-15,'Roosevelt Ave',,SEC-408,,YYYYY,7.0,9.0,,0.013056092843326886,0.0,White,T
NY,2017-05-24,0.3434343434343434,SUBN,HONDA,0.0038455074784740414,0.47101449275362317,0.3609722077065931,0.4864300626304802,,KG,O,1305,'47th St',,SEC-408,,YYYYY,9.0,19.0,,,0.0,Gray-Silver,T
NY,2015-02-19,0.3333333333333333,SUBN,FORD,0.0028322310863311577,0.30434782608695654,0.36356291252301287,0.5457202505219207,0.5023374415639609,BX,F,1491,'West Ave',,SEC-408,,Y,9.0,19.0,,0.01160541586073501,0.0,White,T
NJ,2014-10-15,0.050505050505050504,DELV,FRUEH,,0.09420289855072464,0.36128474036675856,0.37077244258872655,,NYC,X,,'E 39th St',,SEC-408,,,,,,,0.0,Green,T
NY,2016-12-22,0.1717171717171717,SDN,TOYOT,0.004507844242118633,0.3188405797101449,0.35671734184440496,0.37703549060542796,,BX,O,100,'Co Op City Blvd',,SEC-408,,Y,8.5,10.0,,0.013056092843326886,0.0,Gray-Silver,T
IN,2016-12-22,0.10101010101010101,DELV,FRUEH,,0.12318840579710146,0.35671131227539854,0.27139874739039666,,NYC,F,1250,'6th Ave',,SEC-408,,YYYYYYY,,,,,0.0,Black,T
NY,2015-06-10,0.3333333333333333,SDN,MITSU,,0.8623188405797102,0.3598225698827048,0.7711899791231732,0.7076073098172545,RC,F,60,'Bay St',,SEC-408,,Y,8.0,19.0,,0.014990328820116054,0.0,White,T
NY,2014-09-24,0.16161616161616163,SDN,Others,0.002911316073034922,0.13043478260869565,0.35984467830239497,0.6793319415448852,,NYC,F,178,'E 64th St',,SEC-408,,YYYYY,8.0,18.0,,0.015957446808510637,0.0,Black,T
CT,2014-12-24,0.3434343434343434,SUBN,DODGE,,0.16666666666666666,0.3630122118870943,0.43089770354906054,,NYC,O,795,'Columbus Ave',,SEC-408,,Y,7.5,19.0,,,0.0,Blue,T
NY,2014-07-09,0.3434343434343434,SDN,FORD,,0.3333333333333333,0.360980247131935,0.7336116910229645,,BX,F,1344,'E Gun Hill Rd',,SEC-408,,Y,8.0,19.0,,,0.0,Orange,T
NY,2017-03-18,0.15151515151515152,SDN,TOYOT,0.004137133366944399,0.32608695652173914,0.36391966202255865,0.44592901878914404,,BX,F,2295,'University Ave',,SEC-408,,YYYYYYY,,,,0.017891682785299807,0.0,White,T
CT,2017-05-26,0.10101010101010101,SUBN,CADIL,,0.11594202898550725,0.3648019889538296,0.6338204592901879,,NYC,F,223,'E 59th St',,SEC-408,,Y,15.0,20.0,,,0.0,Gray-Silver,T
NY,2014-11-04,0.3434343434343434,SDN,NISSA,0.0028322310863311577,0.3333333333333333,0.35937638177623066,0.39874739039665974,,BX,F,4309,'White Plains Rd',,SEC-408,,Y,8.5,19.0,,0.0033849129593810446,0.0,Gray-Silver,T
NJ,2014-07-16,0.8080808080808081,DELV,INTER,,0.2391304347826087,0.35204141107993603,0.5824634655532359,,NYC,F,605,'Ft Washington Ave',,SEC-408,,,,,,,0.0,White,T
NJ,2014-08-14,0.7474747474747475,VAN,FORD,,0.057971014492753624,0.3470378737327856,0.0931106471816284,,NYC,O,43,'E 7th St',,SEC-408,,YYYYYYY,21.0,5.0,,,0.0,Blue,T
NY,2017-06-16,0.1717171717171717,VAN,FORD,0.004394159573731859,0.13768115942028986,0.3602215263652954,0.42045929018789147,,NYC,F,50,'W 72nd St',,SEC-408,,'Y  Y',9.0,10.5,,0.008704061895551257,0.0,Gray-Silver,T
NY,2017-04-12,0.15151515151515152,VAN,ISUZU,,0.8188405797101449,0.36519290601107834,0.7402922755741128,,QN,F,38-11,'Ditmars Blvd',,SEC-408,,YYYYYYY,,,,0.017408123791102514,0.0,White,T
NY,2013-08-08,0.10101010101010101,SUBN,FORD,0.002698775171268442,0.5942028985507246,0.35469944608359394,0.37077244258872655,,KG,O,41,'STANWIX ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01160541586073501,0.0,Gray-Silver,T
NY,2017-02-02,0.1717171717171717,SUBN,JEEP,0.004581986417153524,0.4420289855072464,0.3652180292152717,0.4083507306889353,,KG,F,201,'Avenue S',,SEC-408,,Y,9.5,11.0,,0.014990328820116054,0.0,Gray-Silver,T
NY,2014-07-31,0.6565656565656566,VAN,FORD,0.0024615202111569236,0.11594202898550725,0.359776343186989,0.5866388308977036,,NYC,F,150,'E 45th St',,SEC-408,,YYYYY,7.0,18.0,,0.014506769825918761,0.0,White,T
NY,2014-07-21,0.3434343434343434,SUBN,HYUND,0.0033265122532301363,0.427536231884058,0.35875734602490617,0.8505219206680585,,KG,F,837,'Surf Ave',,SEC-408,,Y,8.5,,,0.012572533849129593,0.0,White,T
NJ,2015-06-29,0.10101010101010101,SDN,BMW,,0.2318840579710145,0.3528513831831301,0.6751565762004176,,NYC,I,E,'Riverside Dr',,SEC-408,,YYYYY,16.0,19.0,,,0.0,Black,T
NY,2014-09-23,0.3434343434343434,DELV,Others,0.0025010627045088055,0.8188405797101449,0.3609742175629286,0.44759916492693114,,QN,O,22-04,'32nd St',,SEC-408,,Y,9.0,19.0,,0.015473887814313346,0.0,White,T
NY,2016-10-12,0.3333333333333333,SUBN,FORD,0.003993791828543713,0.30434782608695654,0.36471456020323667,0.6797494780793321,0.6451338716532087,BX,O,948,'Southern Blvd',,SEC-408,,Y,8.0,19.0,,0.015957446808510637,0.0,White,T
NY,2014-08-12,0.1717171717171717,SUBN,SUBAR,,0.644927536231884,0.35976026433630526,0.39958246346555326,,KG,O,109,'S 4th St',,SEC-408,,'Y  Y',9.0,10.5,,0.015473887814313346,0.0,Gray-Silver,T
NY,2014-08-22,0.46464646464646464,SDN,BMW,,0.8623188405797102,0.3535297096963509,0.325678496868476,,RC,I,N,'Fort Hill Cir',,SEC-408,,,,,,0.012088974854932301,0.0,Blue,T
NY,2015-02-26,0.16161616161616163,VAN,FORD,0.0036181381417004933,0.036231884057971016,0.35695550982015806,0.5156576200417536,0.4568635784105397,NYC,F,228,'Bleecker St',,SEC-408,,YYYYY,8.0,18.0,,0.014990328820116054,0.0,White,T
NY,2017-03-09,0.6464646464646465,SDN,KIA,0.0037466512450942233,0.5652173913043478,0.345287288864592,0.3077244258872652,,KG,O,102,'Martin Luther King P',,SEC-408,,,,,,0.016924564796905222,0.0,Black,T
NY,2014-09-30,0.1717171717171717,SUBN,JEEP,0.003410540051602886,0.7898550724637681,0.359382411345237,0.37453027139874745,,QN,I,W,'Whitney Ave',,SEC-408,,Y,8.5,10.0,,0.01644100580270793,0.0,Black,T
NY,2014-11-10,0.4444444444444444,VAN,WORKH,,0.2391304347826087,0.3586277102912684,0.5386221294363257,,NYC,F,454,'Fort Washington Ave',,SEC-408,,,,,,0.014990328820116054,0.0,Brown,T
NY,2017-01-29,0.6767676767676768,SDN,CHEVR,0.004171733048627408,0.5797101449275363,0.357186643298737,0.07306889352818371,,KG,F,359,'Bainbridge St',,SEC-408,,YYYYYYY,,,,0.015473887814313346,0.0,Gray-Silver,T
NY,2016-10-25,0.12121212121212122,SDN,TOYOT,0.004132190555275413,0.782608695652174,0.34348746251617934,0.3164926931106472,,QN,I,S,'Blossom Ave',,SEC-408,,Y,7.0,17.0,,0.015957446808510637,0.0,Gray-Silver,T
NY,2017-03-17,0.42424242424242425,DELV,HIN,0.004147018990282369,0.2826086956521739,0.36700177671300055,0.5189979123173277,,BX,F,3044,'3rd Ave',,SEC-408,,YYYYYYY,,,,0.016924564796905222,0.0,Black,T
NY,2017-05-03,0.6767676767676768,SUBN,HONDA,0.0041865614836343636,0.32608695652173914,0.3627499256353156,0.5052192066805845,,BX,I,E,'Sedgwick Ave',,SEC-408,,YYYYYYY,,,,0.011121856866537718,0.0,Blue,T
NY,2015-04-13,0.4444444444444444,UTIL,FORD,0.0028322310863311577,0.2391304347826087,0.35938040148890155,0.55741127348643,,NYC,F,510,'W 218th St',,SEC-408,,,,,,0.013056092843326886,0.0,White,T
IA,2014-07-19,0.3434343434343434,SUBN,JEEP,0.002342892731101164,0.6739130434782609,0.3470238047384373,0.3924843423799583,,KG,F,850,'Manhattan Ave',,SEC-408,,Y,8.0,19.0,,,0.0,Gray-Silver,T
NY,2016-09-28,0.3434343434343434,SUBN,ACURA,0.003464910979961837,0.3188405797101449,0.3612234397485268,0.6313152400835073,,BX,O,1444,'Williamsbridge Rd',,SEC-408,,Y,8.5,19.0,,0.017408123791102514,0.0,Gray-Silver,T
MA,2014-07-12,0.3333333333333333,SUBN,INFIN,0.003005229494745755,0.13043478260869565,0.35982759452354346,0.7235908141962422,0.6532086697832554,NYC,O,447,'E 87th St',,SEC-408,,Y,8.0,19.0,,,0.0,Black,T
NY,2014-12-16,0.1717171717171717,SDN,VOLVO,0.003039829176428652,0.644927536231884,0.3629901034674041,0.4175365344467641,,KG,F,156,'S 4th St',,SEC-408,,'Y  Y',9.0,10.5,,0.014506769825918761,0.0,Black,T
NY,2015-05-08,0.1717171717171717,SDN,NISSA,,0.34782608695652173,0.36021650172445674,0.5052192066805845,,BX,O,2245,'Bronxwood Ave',,SEC-408,,Y,11.5,13.0,,0.01160541586073501,0.0,Gray-Silver,T
NY,2014-08-23,0.10101010101010101,SDN,CADIL,0.002585090502881668,0.782608695652174,0.36050793089309974,0.4830897703549061,,QN,O,146-02A,'45th Ave',,SEC-408,,YYYYYYY,,,,0.01644100580270793,0.0,Black,T
NJ,2016-08-25,0.42424242424242425,SUBN,JEEP,,0.15942028985507245,0.3639498098675907,0.5803757828810021,,NYC,F,1425,'Madison Ave',,SEC-408,,,,,,,0.0,White,T
NY,2016-07-21,0.16161616161616163,SUBN,BMW,0.00403827713356458,0.644927536231884,0.3627449009944769,0.5816283924843424,,KG,F,101,'N 5th St',,SEC-408,,YYYYY,8.0,18.0,,0.016924564796905222,0.0,Gray-Silver,T
NY,2013-07-22,0.6767676767676768,SDN,HONDA,0.0024170349061359434,0.13768115942028986,0.34927283397782727,0.4438413361169103,,NYC,F,320,'W 66 ST',,SEC-408,,BBBBBBB,ALL,ALL,O,0.013539651837524178,0.0,Gray-Silver,T
NJ,2015-02-26,0.3434343434343434,TRAILER,VOLVO,,0.7318840579710145,0.3581895616101361,0.4572025052192067,,QN,O,84-40,'Jamaica Ave',,SEC-408,,Y,8.5,19.0,,,0.0,Green,T
NJ,2016-11-03,0.10101010101010101,SDN,SAAB,,0.717391304347826,0.3647939495284877,0.65678496868476,,QN,O,443,'Beach 66th St',,SEC-408,,YYYYYYY,7.0,16.0,,,0.0,Gray-Silver,T
NY,2017-03-06,0.16161616161616163,VAN,CHEVR,,0.057971014492753624,0.36302125624060394,0.5774530271398748,0.5184870378240544,NYC,O,25,'Bleecker St',2017-03-06,SEC-408,,YYYYYYY,8.0,18.0,,0.015473887814313346,0.0,White,T
NY,2014-08-07,0.10101010101010101,SDN,ACURA,,0.7753623188405797,0.33348239767821397,0.6221294363256785,,QN,I,S,'Barnett Ave',,SEC-408,,YYYYY,6.0,18.0,,0.012088974854932301,0.0,Gray-Silver,T
NY,2014-12-29,0.6767676767676768,SUBN,HYUND,0.0034945678499757487,0.08695652173913043,0.36278911783385726,0.4780793319415449,,NYC,O,456,'W 25th St',,SEC-408,,,,,,0.010154738878143133,0.0,Gray-Silver,T
NY,2015-06-01,0.3434343434343434,SDN,FORD,0.0033265122532301363,0.8043478260869565,0.359382411345237,0.5565762004175365,,QN,F,71-09,'Austin St',,SEC-408,,Y,8.5,19.0,,0.012088974854932301,0.0,Gray-Silver,T
CT,2016-12-16,0.3333333333333333,SDN,INFIN,,0.036231884057971016,0.3656079413443527,0.6542797494780793,0.6183595410114747,NYC,I,E,'7th Ave S',,SEC-408,,Y,8.0,19.0,,,0.0,Gray-Silver,T
NJ,2014-09-11,0.3838383838383838,DELV,ISUZU,,0.12318840579710146,0.35726603262398804,0.559498956158664,,NYC,O,485,'Madison Ave',,SEC-408,,Y,7.0,19.0,,,0.0,White,T
NY,2014-07-22,0.1717171717171717,SDN,NISSA,0.0032029419615053917,0.5362318840579711,0.3556450834894322,0.3640918580375783,,KG,I,N,'Riverdale Ave',,SEC-408,,'Y  Y',8.0,9.5,,0.012088974854932301,0.0,Blue,T
NY,2015-06-27,0.2727272727272727,SUBN,NISSA,,0.8260869565217391,0.35871312918552584,0.460125260960334,,QN,O,37-40,'74th St',,SEC-408,,Y,8.0,19.0,,0.014990328820116054,0.0,White,T
NY,2016-07-13,0.6666666666666666,SDN,VOLKS,0.0033709975582510037,0.7463768115942029,0.36473365383842365,0.6651356993736952,,QN,F,863,'Onderdonk Ave',,SEC-408,,,,,,0.016924564796905222,0.0,Gray-Silver,T
GA,2016-12-20,0.10101010101010101,SDN,HONDA,,0.16666666666666666,0.3548140078947157,0.2985386221294363,,NYC,F,688,'Columbus Ave',,SEC-408,,YYYYY,7.0,10.0,,,0.0,Gray-Silver,T
NY,2015-01-20,0.1414141414141414,SUBN,VOLKS,,0.13043478260869565,0.35457784977529805,0.5899791231732777,,NYC,F,1290,'1st Ave',,SEC-408,,YYYYY,14.0,19.0,,0.011121856866537718,0.0,Gray-Silver,T
NY,2015-02-13,0.3434343434343434,SDN,Others,0.003534110343327631,0.7971014492753623,0.36353979917515494,0.6275574112734864,,QN,F,40-04,'Bell Blvd',,SEC-408,,Y,9.0,19.0,,0.015473887814313346,0.0,White,T
MD,2014-10-08,0.3434343434343434,SDN,TOYOT,0.0032078847731743768,0.7898550724637681,0.3479945653484689,0.6668058455114823,,QN,F,104-10,'Roosevelt Ave',,SEC-408,,Y,9.0,19.0,,,0.0,White,T
PA,2017-05-28,0.36363636363636365,SUBN,SUBAR,,0.782608695652174,0.3656833109569328,0.407098121085595,,QN,O,133-51,'39th Ave',,SEC-408,,YYYYYYY,,,,,0.5,White,T
NY,2014-11-10,0.3333333333333333,DELV,GMC,,0.057971014492753624,0.3630031675335847,0.7244258872651358,0.6829579260518487,NYC,F,110,'1st Ave',,SEC-408,,Y,9.0,19.0,,0.004352030947775629,0.0,Brown,T
NY,2015-01-21,0.3434343434343434,SDN,BMW,0.0032029419615053917,0.43478260869565216,0.3634985971202778,0.7390396659707724,,KG,F,2384,'Coney Island Ave',,SEC-408,,Y,8.0,19.0,,0.014990328820116054,0.0,Black,T
NY,2017-04-14,0.6464646464646465,SUBN,ACURA,0.003949306523522845,0.6014492753623188,0.35458086455980126,0.5624217118997913,,KG,F,75,'Front St',,SEC-408,,,,,,0.017891682785299807,0.0,Black,T
NJ,2015-01-09,0.3333333333333333,VAN,FORD,,0.13043478260869565,0.3598929148544462,0.5645093945720251,0.45346366340841476,NYC,F,1234,'Madison Ave',,SEC-408,,Y,9.0,19.0,,,0.0,White,T
TX,2014-07-21,0.3838383838383838,DELV,HINO,,0.09420289855072464,0.35944873660430754,0.6722338204592903,,NYC,I,N,'E 47th St',,SEC-408,,YYYYY,6.0,19.0,,,0.0,White,T
PA,2017-02-17,0.1717171717171717,SDN,BMW,,0.5797101449275363,0.3470238047384373,0.40793319415448853,,KG,F,266,'Macdougal St',,SEC-408,,'Y  Y',9.0,10.5,,,0.0,Gray-Silver,T
NY,2017-02-23,0.1717171717171717,SDN,HYUND,0.004107476496930487,0.7898550724637681,0.3428372739916551,0.31941544885177453,,QN,F,85-07,'Whitney Ave',,SEC-408,,Y,7.5,8.0,,0.017891682785299807,0.0,Black,T
NY,2015-06-11,0.3434343434343434,SUBN,JEEP,0.0032029419615053917,0.8623188405797102,0.36385132690715266,0.34112734864300626,,RC,O,355,'Bard Ave',,SEC-408,,Y,8.0,20.0,,0.010638297872340425,0.0,Black,T
NJ,2017-01-27,0.8080808080808081,DELV,INTER,,0.08695652173913043,0.35671131227539854,0.2546972860125261,,NYC,F,555,'2nd Ave',,SEC-408,,YYYYYYY,,,,,0.0,White,T
NY,2017-05-19,0.16161616161616163,SUBN,NISSA,0.0040728768152475895,0.4420289855072464,0.3651748173040591,0.5269311064718163,,KG,O,1969,'Coney Island Ave',,SEC-408,,YYYYYYY,,,,0.015957446808510637,0.0,Black,T
NY,2015-05-15,0.16161616161616163,SUBN,DODGE,0.003410540051602886,0.7753623188405797,0.36098728162910915,0.2755741127348643,,QN,I,S,'42nd Rd',,SEC-408,,YYYYYYY,,,,0.012088974854932301,0.0,Black,T
NY,2014-07-09,0.36363636363636365,SUBN,HONDA,,0.8260869565217391,0.3556581475556127,0.24217118997912318,,QN,I,N,'34th Ave',,SEC-408,,YYYYYYY,,,,0.010638297872340425,0.8,Gray-Silver,T
NY,2016-09-06,0.6767676767676768,SUBN,DODGE,0.0033858259932579597,0.43478260869565216,0.36299110839557186,0.5686847599164927,,KG,O,1723,'Kings Hwy',,SEC-408,,YYYYYYY,,,,0.012572533849129593,0.0,Gray-Silver,T
NY,2014-11-07,0.3333333333333333,SUBN,BMW,,0.2318840579710145,0.3630252759532749,0.4855949895615867,0.44113897152571185,NYC,O,1051,'St Nicholas Ave',,SEC-408,,Y,8.5,19.0,,0.013056092843326886,0.0,White,T
NY,2015-05-09,0.3434343434343434,SDN,HYUND,0.0032029419615053917,0.7463768115942029,0.36022856086246957,0.5457202505219207,,QN,I,E,'Eliot Ave',,SEC-408,,Y,9.0,19.0,,0.015473887814313346,0.0,Blue,T
NY,2017-04-24,0.36363636363636365,SUBN,TOYOT,0.003983906205205742,0.5797101449275363,0.3535819659610731,0.3056367432150313,,KG,F,97,'Pulaski St',,SEC-408,,YYYYYYY,,,,0.017891682785299807,0.7,Red,T
NJ,2015-05-28,0.42424242424242425,SDN,TOYOT,,0.028985507246376812,0.36271776793394805,0.5248434237995825,,NYC,O,148,'Centre St',,SEC-408,,,,,,,0.0,White,T
NY,2016-08-27,0.3333333333333333,SDN,VOLVO,0.004305188963690123,0.0,0.3587271981798741,0.6020876826722338,0.5376115597110072,NYC,F,154,'Church St',,SEC-408,,Y,9.0,19.0,,0.010638297872340425,0.0,Gold,T
NJ,2015-03-09,0.3838383838383838,SDN,CHEVR,,0.09420289855072464,0.35984166351789176,0.4384133611691023,,NYC,F,1410,Broadway,,SEC-408,,YYYYY,7.0,18.0,,,0.0,White,T
NJ,2016-11-22,0.3434343434343434,PICK,GMC,,0.036231884057971016,0.3656320596203783,0.5941544885177453,,NYC,F,33,'Greenwich Ave',,SEC-408,,Y,9.0,19.0,,,0.0,Blue,T
NY,2017-02-28,0.1717171717171717,SDN,TOYOT,0.004107476496930487,0.5797101449275363,0.3586035920152428,0.5553235908141962,,KG,F,1080,'Dekalb Ave',,SEC-408,,'Y  Y',,13.5,,0.016924564796905222,0.0,Black,T
NY,2014-06-30,0.16161616161616163,SDN,NISSA,0.0029953438714077846,0.8260869565217391,0.35367240949616924,0.4237995824634656,,QN,I,W,'83rd St',,SEC-408,,YYYYYYY,,,,0.01644100580270793,0.0,Black,T
NY,2016-10-31,0.6767676767676768,SDN,VOLVO,0.004305188963690123,0.34782608695652173,0.359791417109505,0.4104384133611691,,BX,O,1820,'Muliner Ave',,SEC-408,,,,,,0.01160541586073501,0.0,Red,T
NY,2015-04-22,0.1717171717171717,SDN,TOYOT,,0.8260869565217391,0.35982156495453704,0.4029227557411274,,QN,I,E,'77th St',,SEC-408,,Y,9.5,11.0,,0.013056092843326886,0.0,Gray-Silver,T
IL,2014-12-30,0.10101010101010101,BUS,Others,,0.06521739130434782,0.3477915698585865,0.47515657620041757,,NYC,I,S,'W 40th St',,SEC-408,,YYYYYYY,,,,,0.0,White,T
NY,2017-03-21,0.1717171717171717,SUBN,DODGE,0.004250818035331173,0.5,0.34924871570180166,0.3791231732776618,,KG,F,1106,'Avenue K',,SEC-408,,Y,8.5,10.0,,,0.0,Gray-Silver,T
NY,2014-09-26,0.3333333333333333,VAN,FORD,0.003410540051602886,0.2318840579710145,0.36302829073777804,0.4517745302713988,0.4003399915002125,NYC,F,180,'Ft Washington Ave',,SEC-408,,Y,8.5,22.0,,0.014506769825918761,0.0,White,T
NY,2016-08-14,0.16161616161616163,SDN,LEXUS,0.003820793420129115,0.7753623188405797,0.3656601976090749,0.47515657620041757,,QN,I,E,'Center Blvd',,SEC-408,,YYYYYYY,,,,0.01160541586073501,0.0,Gray-Silver,T
NY,2017-04-13,0.09090909090909091,VAN,DODGE,,0.0,0.3651908961547429,0.5407098121085595,,NYC,I,W,'Nassau St',,SEC-408,,YYYYY,7.0,19.0,,0.012572533849129593,0.0,White,T
NY,2015-02-07,0.6767676767676768,SDN,Others,0.0033265122532301363,0.13768115942028986,0.35793732464003475,0.5377870563674322,,NYC,F,216,'W 64th St',,SEC-408,,YYYYYYY,,,,0.007736943907156673,0.0,Black,T
NJ,2014-10-08,0.2727272727272727,SDN,TOYOT,,0.09420289855072464,0.36022554607796636,0.6630480167014614,,NYC,I,N,'E 41st St',,SEC-408,,YYYYY,7.0,19.0,,,0.0,White,T
PA,2014-12-30,0.36363636363636365,SDN,HYUND,,0.6014492753623188,0.333152781239197,0.2768267223382046,,KG,F,299,'Henry St',,SEC-408,,YYYYYYY,,,,,0.5,Gray-Silver,T
NY,2016-12-07,0.3434343434343434,SDN,FORD,0.0035983668950245523,0.34057971014492755,0.3656652222499136,0.5607515657620041,,BX,F,732,'E Tremont Ave',,SEC-408,,Y,8.5,19.0,,0.015473887814313346,0.0,Gray-Silver,T
NY,2015-01-20,0.46464646464646464,SUBN,CHEVR,0.002669118301254418,0.7753623188405797,0.35874327703055786,0.6317327766179541,,QN,,,'W/S JACKSON AVE',,SEC-408,,BBBBBBB,ALL,ALL,O,0.01644100580270793,0.0,Black,T
NY,2016-08-24,0.7070707070707071,SUBN,JEEP,0.004122304931937442,0.7463768115942029,0.3568369282963654,0.31607515657620044,,QN,I,W,'60th Ln',,SEC-408,,,,,,0.01644100580270793,0.0,Black,T
NY,2013-08-14,0.6767676767676768,SDN,TOYOT,0.002777860157972207,0.8043478260869565,0.33332763874038285,0.7089770354906054,,QN,F,101-04,'QUEENS BLVD',,SEC-408,,BBBBBBB,ALL,ALL,O,0.012572533849129593,0.0,Blue,T
PA,2017-01-26,0.10101010101010101,VAN,CHEVR,,0.5797101449275363,0.3501280278485694,0.674321503131524,,KG,F,851,'Dekalb Ave',,SEC-408,,YYYYY,16.0,19.0,,,0.0,White,T
NY,2017-05-06,0.6767676767676768,SDN,NISSA,0.00378125092677712,0.4855072463768116,0.36478992981581676,0.5427974947807933,,KG,F,6709,'5th Ave',,SEC-408,,YYYYYYY,,,,0.016924564796905222,0.0,White,T
NY,2017-06-05,0.36363636363636365,VAN,GMC,,0.7898550724637681,0.3587533263122352,0.4864300626304802,,QN,I,N,'Justice Ave',,SEC-408,,YYYYYYY,,,,0.010638297872340425,0.0,White,T
NY,2016-08-01,0.6666666666666666,SUBN,HYUND,0.004191504295303349,0.7681159420289855,0.3638442924099785,0.481419624217119,,QN,I,W,'179th St',,SEC-408,,,,,,0.017408123791102514,0.0,Black,T
NJ,2015-02-11,0.3333333333333333,SDN,FORD,,0.6014492753623188,0.3627298270719609,0.6221294363256785,0.574585635359116,KG,F,475,'Atlantic Ave',,SEC-408,,Y,9.0,19.0,,,0.0,White,T
NY,2015-02-24,0.6060606060606061,TAXI,TOYOT,0.003163399468153397,0.12318840579710146,0.35819056653830383,0.2985386221294363,,NYC,I,S,'W 45th St',,SEC-408,,,,,,0.01644100580270793,0.0,Yellow,T
NY,2016-09-18,0.12121212121212122,SDN,HYUND,0.004077819626916575,0.7391304347826086,0.36523913270679415,0.4718162839248435,,QN,O,92-36,'Merrick Blvd',,SEC-408,,YYYYYYY,,,,0.01160541586073501,0.0,Gray-Silver,T
NY,2015-05-18,0.1717171717171717,SDN,CHEVR,0.0024615202111569236,0.8188405797101449,0.3567585438992821,0.5093945720250522,,QN,O,32-51,'58th St',,SEC-408,,Y,11.5,13.0,,0.015473887814313346,0.0,Black,T
NY,2017-02-18,0.6767676767676768,SDN,Others,0.0036230809533694787,0.7391304347826086,0.3634533753527298,0.554070981210856,,QN,F,150-05,'Liberty Ave',,SEC-408,,YYYYYYY,,,,0.016924564796905222,0.0,White,T
NY,2014-09-01,0.47474747474747475,SDN,INFIN,0.0028717735796830396,0.0,0.3627931375465282,0.6346555323590815,,NYC,I,W,'Pearl St',,SEC-408,,,,,,0.015957446808510637,0.0,Black,T
CT,2014-08-09,0.1717171717171717,SDN,Others,,0.3695652173913043,0.3627499256353156,0.3444676409185804,,BX,F,2445,'Creston Ave',,SEC-408,,Y,8.0,9.0,,,0.0,Blue,T
NY,2017-06-08,0.1717171717171717,SUBN,TOYOT,0.0038850499718259238,0.2971014492753623,0.35871011440102263,0.41252609603340296,,BX,O,1490,'Crotona Park',,SEC-408,,'Y  Y',9.5,11.0,,0.014506769825918761,0.0,White,T
NY,2014-10-11,0.6767676767676768,SDN,NISSA,0.002955801378055902,0.0,0.3627438960663092,0.5336116910229645,,NYC,O,106,'Fulton St',,SEC-408,,YYYYYYY,,,,0.011121856866537718,0.0,Black,T
NY,2014-10-16,0.3333333333333333,SDN,SUBAR,,0.13043478260869565,0.3602637333483403,0.7152400835073068,0.6617084572885678,NYC,F,1615,'1st Ave',,SEC-408,,Y,8.5,19.0,,0.015957446808510637,0.0,Blue,T
NY,2014-08-07,0.3434343434343434,SDN,TOYOT,0.002540605197860688,0.5,0.3435296694992242,0.6480167014613779,,KG,F,1575,'Coney Island Ave',,SEC-408,,YYYYY,8.0,19.0,,0.011121856866537718,0.0,Beige,T
NY,2016-08-18,0.12121212121212122,VAN,FORD,0.004023448698557625,0.0,0.36524415734763277,0.5532359081419624,0.49723756906077343,NYC,F,52,Broadway,,SEC-408,,YYYYY,10.0,16.0,,0.015957446808510637,0.0,Blue,T
NY,2016-10-04,0.6666666666666666,SUBN,GMC,0.0034896250383067632,0.3333333333333333,0.3627117383649417,0.6617954070981211,,BX,O,2960,'Kingsland Ave',,SEC-408,,YYYYYYY,,,,0.017408123791102514,0.0,Black,T
NJ,2017-06-19,0.16161616161616163,SUBN,ACURA,,0.6739130434782609,0.35203638643909735,0.29227557411273486,,KG,F,320,'Kingsland Ave',,SEC-408,,YYYYY,6.0,16.0,,,0.0,White,T
NY,2016-08-12,0.36363636363636365,SDN,AUDI,0.0034797394149687928,0.4782608695652174,0.33362509747803226,0.28308977035490607,,KG,F,711,'Bristol St',,SEC-408,,YYYYYYY,,,,0.012088974854932301,0.0,Gray-Silver,T
